Source,CH1,CH2
Second,Volt,Volt
 0.00352000000,4.20000,1.62000
 0.00353000000,4.00000,1.62000
 0.00354000000,4.00000,1.60000
 0.00355000000,4.00000,1.62000
 0.00356000000,4.00000,1.60000
 0.00357000000,4.20000,1.62000
 0.00358000000,4.20000,1.60000
 0.00359000000,4.20000,1.62000
 0.00360000000,4.20000,1.62000
 0.00361000000,4.20000,1.60000
 0.00362000000,4.20000,1.62000
 0.00363000000,4.20000,1.60000
 0.00364000000,4.20000,1.60000
 0.00365000000,4.20000,1.62000
 0.00366000000,4.20000,1.62000
 0.00367000000,4.20000,1.60000
 0.00368000000,4.20000,1.62000
 0.00369000000,4.40000,1.62000
 0.00370000000,4.20000,1.62000
 0.00371000000,4.20000,1.62000
 0.00372000000,4.20000,1.62000
 0.00373000000,4.20000,1.62000
 0.00373999969,4.20000,1.62000
 0.00375000000,4.20000,1.62000
 0.00376000000,4.20000,1.60000
 0.00376999969,4.40000,1.62000
 0.00378000000,4.20000,1.62000
 0.00379000000,4.20000,1.62000
 0.00379999969,4.20000,1.60000
 0.00381000000,4.20000,1.60000
 0.00382000000,4.20000,1.60000
 0.00382999969,4.40000,1.60000
 0.00384000000,4.40000,1.62000
 0.00385000000,4.40000,1.60000
 0.00385999969,4.20000,1.62000
 0.00387000000,4.40000,1.62000
 0.00388000000,4.40000,1.62000
 0.00388999969,4.40000,1.62000
 0.00390000000,4.40000,1.62000
 0.00391000000,4.40000,1.60000
 0.00392000000,4.40000,1.62000
 0.00393000000,4.40000,1.62000
 0.00393999969,4.40000,1.62000
 0.00394999969,4.40000,1.60000
 0.00396000000,4.40000,1.62000
 0.00397000000,4.40000,1.62000
 0.00398000000,4.60000,1.62000
 0.00399000000,4.40000,1.60000
 0.00399999969,4.40000,1.62000
 0.00400999969,4.40000,1.62000
 0.00402000000,4.40000,1.60000
 0.00403000000,4.40000,1.62000
 0.00404000000,4.40000,1.62000
 0.00405000000,4.40000,1.62000
 0.00405999969,4.40000,1.62000
 0.00406999969,4.60000,1.62000
 0.00408000000,4.60000,1.62000
 0.00409000000,4.60000,1.62000
 0.00410000000,4.60000,1.60000
 0.00411000000,4.60000,1.62000
 0.00411999969,4.60000,1.62000
 0.00412999969,4.60000,1.62000
 0.00414000000,4.60000,1.62000
 0.00415000000,4.60000,1.62000
 0.00416000000,4.60000,1.62000
 0.00417000000,4.60000,1.62000
 0.00417999969,4.60000,1.62000
 0.00418999969,4.60000,1.62000
 0.00420000000,4.60000,1.62000
 0.00421000000,4.60000,1.62000
 0.00422000000,4.60000,1.62000
 0.00423000000,4.60000,1.62000
 0.00423999969,4.60000,1.62000
 0.00424999969,4.60000,1.62000
 0.00425999969,4.60000,1.64000
 0.00427000000,4.60000,1.60000
 0.00428000000,4.60000,1.62000
 0.00429000000,4.60000,1.62000
 0.00429999969,4.60000,1.62000
 0.00430999969,4.60000,1.62000
 0.00431999969,4.80000,1.62000
 0.00433000000,4.80000,1.62000
 0.00434000000,4.80000,1.62000
 0.00435000000,4.80000,1.62000
 0.00435999969,4.80000,1.62000
 0.00436999969,4.80000,1.62000
 0.00437999969,4.80000,1.62000
 0.00439000000,4.80000,1.62000
 0.00440000000,4.80000,1.60000
 0.00441000000,4.80000,1.62000
 0.00441999969,4.80000,1.62000
 0.00442999969,4.80000,1.64000
 0.00443999969,4.80000,1.62000
 0.00445000000,4.80000,1.62000
 0.00446000000,4.80000,1.62000
 0.00447000000,4.80000,1.62000
 0.00448000000,4.80000,1.62000
 0.00448999969,4.80000,1.62000
 0.00449999969,4.80000,1.62000
 0.00451000000,4.80000,1.62000
 0.00452000000,4.80000,1.62000
 0.00453000000,4.80000,1.62000
 0.00454000000,5.00000,1.62000
 0.00454999969,5.00000,1.62000
 0.00455999969,4.80000,1.62000
 0.00457000000,5.00000,1.62000
 0.00458000000,5.00000,1.62000
 0.00459000000,5.00000,1.62000
 0.00460000000,5.00000,1.62000
 0.00460999969,5.00000,1.60000
 0.00461999969,4.80000,1.62000
 0.00463000000,5.00000,1.62000
 0.00464000000,5.00000,1.62000
 0.00465000000,5.00000,1.62000
 0.00466000000,5.00000,1.62000
 0.00466999969,5.00000,1.62000
 0.00467999969,5.00000,1.62000
 0.00469000000,5.00000,1.62000
 0.00470000000,5.00000,1.62000
 0.00471000000,5.00000,1.62000
 0.00472000000,5.00000,1.62000
 0.00472999969,5.00000,1.62000
 0.00473999969,5.00000,1.62000
 0.00475000000,5.00000,1.62000
 0.00476000000,5.00000,1.62000
 0.00477000000,5.00000,1.62000
 0.00478000000,5.00000,1.62000
 0.00478999969,5.20000,1.62000
 0.00479999969,5.00000,1.62000
 0.00480999969,5.00000,1.62000
 0.00482000000,5.00000,1.62000
 0.00483000000,5.00000,1.62000
 0.00484000000,5.00000,1.62000
 0.00484999969,5.20000,1.64000
 0.00485999969,5.20000,1.62000
 0.00486999969,5.20000,1.62000
 0.00488000000,5.20000,1.62000
 0.00489000000,5.20000,1.62000
 0.00490000000,5.00000,1.64000
 0.00490999969,5.20000,1.62000
 0.00491999969,5.20000,1.62000
 0.00492999969,5.20000,1.62000
 0.00494000000,5.20000,1.62000
 0.00495000000,5.20000,1.62000
 0.00496000000,5.20000,1.64000
 0.00496999969,5.20000,1.62000
 0.00497999969,5.20000,1.62000
 0.00498999969,5.20000,1.62000
 0.00500000000,5.20000,1.62000
 0.00501000000,5.20000,1.62000
 0.00502000000,5.20000,1.62000
 0.00502999969,5.40000,1.64000
 0.00503999969,5.20000,1.62000
 0.00504999969,5.20000,1.62000
 0.00506000000,5.40000,1.64000
 0.00507000000,5.20000,1.62000
 0.00508000000,5.40000,1.62000
 0.00508999969,5.40000,1.62000
 0.00509999969,5.40000,1.62000
 0.00510999969,5.20000,1.64000
 0.00512000000,5.40000,1.62000
 0.00513000000,5.40000,1.62000
 0.00514000000,5.40000,1.62000
 0.00515000000,5.40000,1.62000
 0.00515999969,5.40000,1.64000
 0.00516999969,5.40000,1.62000
 0.00518000000,5.40000,1.62000
 0.00519000000,5.40000,1.62000
 0.00520000000,5.20000,1.64000
 0.00521000000,5.40000,1.64000
 0.00521999969,5.40000,1.62000
 0.00522999969,5.40000,1.64000
 0.00524000000,5.40000,1.62000
 0.00525000000,5.40000,1.62000
 0.00526000000,5.40000,1.64000
 0.00527000000,5.40000,1.62000
 0.00528000000,5.40000,1.64000
 0.00529000000,5.40000,1.62000
 0.00530000000,5.40000,1.62000
 0.00531000000,5.40000,1.62000
 0.00532000000,5.40000,1.62000
 0.00533000000,5.60000,1.62000
 0.00533999938,5.60000,1.62000
 0.00535000000,5.60000,1.62000
 0.00536000000,5.60000,1.64000
 0.00537000000,5.60000,1.62000
 0.00538000000,5.60000,1.64000
 0.00539000000,5.60000,1.62000
 0.00539999938,5.60000,1.64000
 0.00541000000,5.60000,1.62000
 0.00542000000,5.60000,1.62000
 0.00543000000,5.60000,1.62000
 0.00544000000,5.60000,1.62000
 0.00545000000,5.60000,1.64000
 0.00545999938,5.60000,1.64000
 0.00547000000,5.60000,1.64000
 0.00548000000,5.60000,1.62000
 0.00549000000,5.60000,1.64000
 0.00550000000,5.60000,1.62000
 0.00551000000,5.60000,1.62000
 0.00551999938,5.60000,1.64000
 0.00553000000,5.60000,1.64000
 0.00554000000,5.80000,1.64000
 0.00555000000,5.80000,1.62000
 0.00556000000,5.60000,1.62000
 0.00557000000,5.60000,1.62000
 0.00557999938,5.60000,1.62000
 0.00559000000,5.60000,1.64000
 0.00560000000,5.80000,1.62000
 0.00561000000,5.80000,1.64000
 0.00562000000,5.80000,1.62000
 0.00563000000,5.80000,1.64000
 0.00563999938,5.80000,1.62000
 0.00565000000,5.80000,1.62000
 0.00566000000,5.80000,1.62000
 0.00567000000,5.80000,1.64000
 0.00568000000,5.80000,1.64000
 0.00569000000,5.80000,1.64000
 0.00569999938,5.80000,1.62000
 0.00571000000,5.80000,1.64000
 0.00572000000,5.80000,1.64000
 0.00573000000,5.80000,1.62000
 0.00574000000,5.80000,1.64000
 0.00575000000,5.80000,1.62000
 0.00576000000,5.80000,1.62000
 0.00577000000,5.80000,1.62000
 0.00578000000,5.80000,1.62000
 0.00579000000,5.80000,1.62000
 0.00580000000,5.80000,1.62000
 0.00581000000,6.00000,1.62000
 0.00582000000,5.80000,1.64000
 0.00583000000,6.00000,1.62000
 0.00584000000,6.00000,1.62000
 0.00585000000,5.80000,1.62000
 0.00586000000,6.00000,1.62000
 0.00587000000,6.00000,1.64000
 0.00588000000,6.00000,1.62000
 0.00588999938,6.00000,1.62000
 0.00590000000,6.00000,1.62000
 0.00591000000,6.00000,1.64000
 0.00592000000,6.00000,1.64000
 0.00593000000,6.00000,1.64000
 0.00594000000,6.00000,1.62000
 0.00594999938,6.00000,1.64000
 0.00596000000,6.00000,1.64000
 0.00597000000,6.00000,1.64000
 0.00598000000,6.00000,1.62000
 0.00599000000,6.00000,1.62000
 0.00600000000,6.00000,1.62000
 0.00600999938,6.20000,1.62000
 0.00602000000,6.00000,1.62000
 0.00603000000,6.00000,1.64000
 0.00604000000,6.20000,1.62000
 0.00605000000,6.20000,1.62000
 0.00606000000,6.00000,1.62000
 0.00606999938,6.00000,1.62000
 0.00608000000,6.00000,1.64000
 0.00609000000,6.20000,1.62000
 0.00610000000,6.00000,1.64000
 0.00611000000,6.00000,1.64000
 0.00612000000,6.20000,1.62000
 0.00612999938,6.20000,1.64000
 0.00614000000,6.20000,1.64000
 0.00615000000,6.20000,1.64000
 0.00616000000,6.20000,1.64000
 0.00617000000,6.20000,1.64000
 0.00618000000,6.20000,1.64000
 0.00618999938,6.20000,1.64000
 0.00620000000,6.20000,1.64000
 0.00621000000,6.20000,1.62000
 0.00622000000,6.20000,1.62000
 0.00623000000,6.20000,1.62000
 0.00624000000,6.20000,1.62000
 0.00624999938,6.20000,1.62000
 0.00626000000,6.20000,1.64000
 0.00627000000,6.20000,1.64000
 0.00628000000,6.40000,1.62000
 0.00629000000,6.20000,1.62000
 0.00630000000,6.20000,1.64000
 0.00630999938,6.20000,1.62000
 0.00632000000,6.40000,1.64000
 0.00633000000,6.40000,1.64000
 0.00634000000,6.40000,1.62000
 0.00635000000,6.40000,1.62000
 0.00636000000,6.20000,1.62000
 0.00636999938,6.40000,1.64000
 0.00637999938,6.40000,1.62000
 0.00639000000,6.40000,1.64000
 0.00640000000,6.40000,1.64000
 0.00641000000,6.40000,1.62000
 0.00642000000,6.40000,1.62000
 0.00643000000,6.40000,1.62000
 0.00643999938,6.40000,1.64000
 0.00645000000,6.40000,1.64000
 0.00646000000,6.40000,1.64000
 0.00647000000,6.40000,1.64000
 0.00648000000,6.60000,1.64000
 0.00649000000,6.40000,1.64000
 0.00649999938,6.40000,1.66000
 0.00651000000,6.60000,1.64000
 0.00652000000,6.40000,1.62000
 0.00653000000,6.40000,1.62000
 0.00654000000,6.60000,1.64000
 0.00655000000,6.60000,1.64000
 0.00655999938,6.60000,1.64000
 0.00657000000,6.60000,1.64000
 0.00658000000,6.60000,1.64000
 0.00659000000,6.60000,1.62000
 0.00660000000,6.60000,1.64000
 0.00661000000,6.60000,1.64000
 0.00661999938,6.60000,1.62000
 0.00663000000,6.60000,1.64000
 0.00664000000,6.60000,1.64000
 0.00665000000,6.60000,1.64000
 0.00666000000,6.60000,1.64000
 0.00667000000,6.60000,1.62000
 0.00667999938,6.60000,1.64000
 0.00669000000,6.60000,1.64000
 0.00670000000,6.60000,1.64000
 0.00671000000,6.60000,1.64000
 0.00672000000,6.60000,1.64000
 0.00673000000,6.60000,1.64000
 0.00673999938,6.60000,1.64000
 0.00675000000,6.60000,1.62000
 0.00676000000,6.60000,1.62000
 0.00677000000,6.80000,1.64000
 0.00678000000,6.60000,1.62000
 0.00679000000,6.60000,1.64000
 0.00679999938,6.80000,1.64000
 0.00681000000,6.80000,1.62000
 0.00682000000,6.60000,1.64000
 0.00683000000,6.80000,1.62000
 0.00684000000,6.80000,1.64000
 0.00685000000,6.80000,1.62000
 0.00685999938,6.80000,1.62000
 0.00687000000,6.80000,1.62000
 0.00688000000,6.80000,1.64000
 0.00689000000,6.80000,1.62000
 0.00690000000,6.80000,1.64000
 0.00691000000,6.80000,1.64000
 0.00691999938,6.80000,1.64000
 0.00692999938,6.80000,1.64000
 0.00694000000,6.80000,1.64000
 0.00695000000,6.80000,1.64000
 0.00696000000,6.80000,1.64000
 0.00697000000,6.80000,1.64000
 0.00697999938,7.00000,1.62000
 0.00698999938,6.80000,1.64000
 0.00700000000,6.80000,1.64000
 0.00701000000,6.80000,1.62000
 0.00702000000,6.80000,1.64000
 0.00703000000,6.80000,1.64000
 0.00704000000,6.80000,1.64000
 0.00704999938,6.80000,1.64000
 0.00706000000,6.80000,1.64000
 0.00707000000,7.00000,1.64000
 0.00708000000,6.80000,1.62000
 0.00709000000,7.00000,1.64000
 0.00710000000,7.00000,1.64000
 0.00710999938,7.00000,1.62000
 0.00712000000,7.00000,1.62000
 0.00713000000,7.00000,1.64000
 0.00714000000,7.00000,1.62000
 0.00715000000,7.00000,1.62000
 0.00716000000,7.00000,1.64000
 0.00716999938,7.00000,1.64000
 0.00718000000,7.00000,1.62000
 0.00719000000,7.00000,1.64000
 0.00720000000,7.00000,1.64000
 0.00721000000,7.00000,1.64000
 0.00722000000,7.00000,1.62000
 0.00722999938,7.00000,1.62000
 0.00724000000,7.00000,1.62000
 0.00725000000,7.00000,1.64000
 0.00726000000,7.20000,1.62000
 0.00727000000,7.00000,1.64000
 0.00728000000,7.00000,1.64000
 0.00728999938,7.00000,1.64000
 0.00730000000,7.20000,1.62000
 0.00731000000,7.20000,1.64000
 0.00732000000,7.20000,1.64000
 0.00733000000,7.00000,1.64000
 0.00734000000,7.20000,1.64000
 0.00734999938,7.20000,1.64000
 0.00736000000,7.20000,1.62000
 0.00737000000,7.20000,1.62000
 0.00738000000,7.20000,1.62000
 0.00739000000,7.20000,1.62000
 0.00740000000,7.20000,1.62000
 0.00740999938,7.20000,1.64000
 0.00742000000,7.20000,1.62000
 0.00743000000,7.20000,1.62000
 0.00744000000,7.20000,1.62000
 0.00745000000,7.20000,1.64000
 0.00746000000,7.20000,1.62000
 0.00746999938,7.20000,1.64000
 0.00747999938,7.20000,1.62000
 0.00749000000,7.20000,1.62000
 0.00750000000,7.20000,1.64000
 0.00751000000,7.20000,1.64000
 0.00752000000,7.20000,1.62000
 0.00752999938,7.20000,1.64000
 0.00753999938,7.20000,1.64000
 0.00755000000,7.20000,1.64000
 0.00756000000,7.40000,1.62000
 0.00757000000,7.40000,1.64000
 0.00758000000,7.40000,1.62000
 0.00758999938,7.40000,1.64000
 0.00759999938,7.40000,1.64000
 0.00761000000,7.40000,1.64000
 0.00762000000,7.40000,1.62000
 0.00763000000,7.40000,1.62000
 0.00764000000,7.40000,1.64000
 0.00764999938,7.40000,1.64000
 0.00765999938,7.40000,1.62000
 0.00767000000,7.40000,1.64000
 0.00768000000,7.40000,1.64000
 0.00769000000,7.40000,1.64000
 0.00770000000,7.40000,1.62000
 0.00771000000,7.40000,1.64000
 0.00771999938,7.40000,1.62000
 0.00773000000,7.40000,1.64000
 0.00774000000,7.60000,1.62000
 0.00775000000,7.60000,1.64000
 0.00776000000,7.60000,1.62000
 0.00777000000,7.40000,1.64000
 0.00777999938,7.60000,1.64000
 0.00779000000,7.40000,1.64000
 0.00780000000,7.40000,1.64000
 0.00781000000,7.60000,1.64000
 0.00782000000,7.60000,1.64000
 0.00782999938,7.60000,1.64000
 0.00784000000,7.60000,1.64000
 0.00785000000,7.60000,1.62000
 0.00786000000,7.60000,1.62000
 0.00787000000,7.60000,1.64000
 0.00787999938,7.60000,1.64000
 0.00789000000,7.60000,1.64000
 0.00789999938,7.60000,1.64000
 0.00791000000,7.60000,1.64000
 0.00792000000,7.60000,1.62000
 0.00792999938,7.60000,1.64000
 0.00794000000,7.60000,1.64000
 0.00794999938,7.60000,1.64000
 0.00796000000,7.60000,1.62000
 0.00796999938,7.60000,1.62000
 0.00798000000,7.80000,1.64000
 0.00799000000,7.60000,1.64000
 0.00799999938,7.60000,1.64000
 0.00801000000,7.60000,1.62000
 0.00801999938,7.60000,1.64000
 0.00803000000,7.80000,1.62000
 0.00804000000,7.80000,1.62000
 0.00804999938,7.80000,1.64000
 0.00806000000,7.80000,1.62000
 0.00806999938,7.80000,1.62000
 0.00808000000,7.60000,1.64000
 0.00808999938,7.80000,1.62000
 0.00810000000,7.80000,1.62000
 0.00811000000,7.80000,1.62000
 0.00811999938,7.80000,1.64000
 0.00813000000,7.80000,1.62000
 0.00813999938,7.80000,1.62000
 0.00815000000,7.80000,1.64000
 0.00816000000,7.80000,1.62000
 0.00816999938,7.80000,1.62000
 0.00818000000,7.80000,1.62000
 0.00818999938,7.80000,1.62000
 0.00820000000,7.80000,1.64000
 0.00820999938,7.80000,1.62000
 0.00822000000,7.80000,1.62000
 0.00823000000,7.80000,1.62000
 0.00823999938,7.80000,1.62000
 0.00825000000,8.00000,1.64000
 0.00825999938,7.80000,1.62000
 0.00827000000,7.80000,1.64000
 0.00828000000,8.00000,1.62000
 0.00828999938,8.00000,1.62000
 0.00830000000,7.80000,1.64000
 0.00830999938,7.80000,1.64000
 0.00832000000,8.00000,1.64000
 0.00832999938,7.80000,1.64000
 0.00834000000,8.00000,1.64000
 0.00835000000,8.00000,1.62000
 0.00835999938,8.00000,1.62000
 0.00837000000,8.00000,1.62000
 0.00837999938,8.00000,1.62000
 0.00839000000,8.00000,1.62000
 0.00840000000,8.00000,1.62000
 0.00841000000,8.00000,1.64000
 0.00842000000,8.00000,1.62000
 0.00842999938,8.00000,1.62000
 0.00844000000,8.00000,1.64000
 0.00844999938,8.00000,1.62000
 0.00846000000,8.00000,1.64000
 0.00847000000,8.00000,1.62000
 0.00847999938,8.00000,1.64000
 0.00849000000,8.00000,1.62000
 0.00849999938,8.00000,1.62000
 0.00851000000,8.00000,1.62000
 0.00851999938,8.00000,1.62000
 0.00853000000,8.00000,1.62000
 0.00854000000,8.00000,1.62000
 0.00854999938,8.00000,1.62000
 0.00856000000,8.00000,1.64000
 0.00856999938,8.00000,1.62000
 0.00858000000,8.20000,1.62000
 0.00859000000,8.20000,1.62000
 0.00859999938,8.20000,1.62000
 0.00861000000,8.20000,1.62000
 0.00861999938,8.20000,1.62000
 0.00863000000,8.20000,1.62000
 0.00863999938,8.20000,1.62000
 0.00865000000,8.20000,1.62000
 0.00866000000,8.20000,1.62000
 0.00866999938,8.20000,1.62000
 0.00868000000,8.20000,1.64000
 0.00868999938,8.20000,1.62000
 0.00870000000,8.20000,1.62000
 0.00871000000,8.20000,1.62000
 0.00871999938,8.20000,1.64000
 0.00873000000,8.20000,1.62000
 0.00873999938,8.20000,1.62000
 0.00875000000,8.20000,1.62000
 0.00875999938,8.20000,1.62000
 0.00877000000,8.20000,1.64000
 0.00878000000,8.20000,1.62000
 0.00878999938,8.20000,1.64000
 0.00880000000,8.20000,1.62000
 0.00880999938,8.40000,1.62000
 0.00882000000,8.20000,1.62000
 0.00883000000,8.20000,1.62000
 0.00883999938,8.20000,1.62000
 0.00885000000,8.20000,1.62000
 0.00885999938,8.40000,1.62000
 0.00887000000,8.40000,1.62000
 0.00887999938,8.40000,1.62000
 0.00889000000,8.40000,1.62000
 0.00890000000,8.40000,1.64000
 0.00890999938,8.40000,1.62000
 0.00892000000,8.40000,1.62000
 0.00892999938,8.40000,1.62000
 0.00894000000,8.40000,1.62000
 0.00895000000,8.40000,1.62000
 0.00896000000,8.40000,1.60000
 0.00897000000,8.40000,1.62000
 0.00897999938,8.40000,1.64000
 0.00899000000,8.40000,1.62000
 0.00899999938,8.40000,1.62000
 0.00901000000,8.40000,1.62000
 0.00902000000,8.40000,1.62000
 0.00902999938,8.40000,1.62000
 0.00904000000,8.40000,1.62000
 0.00904999938,8.40000,1.62000
 0.00906000000,8.60000,1.62000
 0.00906999938,8.40000,1.62000
 0.00908000000,8.60000,1.62000
 0.00909000000,8.60000,1.62000
 0.00909999938,8.60000,1.62000
 0.00911000000,8.60000,1.62000
 0.00911999938,8.60000,1.60000
 0.00913000000,8.60000,1.62000
 0.00914000000,8.60000,1.62000
 0.00914999938,8.60000,1.62000
 0.00916000000,8.60000,1.62000
 0.00916999938,8.60000,1.62000
 0.00918000000,8.60000,1.62000
 0.00918999938,8.60000,1.62000
 0.00920000000,8.60000,1.62000
 0.00921000000,8.60000,1.62000
 0.00921999938,8.60000,1.62000
 0.00923000000,8.60000,1.62000
 0.00923999938,8.60000,1.62000
 0.00925000000,8.60000,1.62000
 0.00926000000,8.60000,1.62000
 0.00926999938,8.60000,1.62000
 0.00928000000,8.60000,1.62000
 0.00928999938,8.60000,1.62000
 0.00930000000,8.60000,1.60000
 0.00930999938,8.60000,1.62000
 0.00932000000,8.60000,1.62000
 0.00933000000,8.80000,1.60000
 0.00933999938,8.80000,1.60000
 0.00935000000,8.80000,1.62000
 0.00935999938,8.60000,1.62000
 0.00937000000,8.80000,1.62000
 0.00938000000,8.80000,1.62000
 0.00938999938,8.80000,1.62000
 0.00940000000,8.60000,1.62000
 0.00940999938,8.80000,1.64000
 0.00942000000,8.80000,1.62000
 0.00942999938,8.80000,1.60000
 0.00944000000,8.80000,1.60000
 0.00945000000,8.80000,1.62000
 0.00945999938,8.80000,1.62000
 0.00947000000,8.80000,1.62000
 0.00947999938,8.80000,1.62000
 0.00949000000,8.80000,1.62000
 0.00950000000,8.80000,1.62000
 0.00950999938,8.80000,1.62000
 0.00952000000,8.80000,1.62000
 0.00952999938,9.00000,1.62000
 0.00954000000,8.80000,1.62000
 0.00954999938,8.80000,1.62000
 0.00956000000,9.00000,1.60000
 0.00957000000,8.80000,1.62000
 0.00957999938,8.80000,1.62000
 0.00959000000,9.00000,1.60000
 0.00959999938,8.80000,1.62000
 0.00961000000,9.00000,1.62000
 0.00961999938,9.00000,1.62000
 0.00963000000,9.00000,1.60000
 0.00964000000,9.00000,1.62000
 0.00964999938,9.00000,1.62000
 0.00966000000,9.00000,1.62000
 0.00966999938,9.00000,1.62000
 0.00968000000,9.00000,1.62000
 0.00969000000,9.00000,1.60000
 0.00969999938,9.00000,1.60000
 0.00971000000,9.00000,1.60000
 0.00971999938,9.00000,1.62000
 0.00973000000,9.00000,1.60000
 0.00973999938,9.00000,1.62000
 0.00975000000,9.00000,1.62000
 0.00976000000,9.00000,1.62000
 0.00976999938,9.00000,1.60000
 0.00978000000,9.00000,1.60000
 0.00978999938,9.00000,1.62000
 0.00980000000,9.20000,1.60000
 0.00981000000,9.20000,1.62000
 0.00981999938,9.00000,1.60000
 0.00983000000,9.00000,1.62000
 0.00983999938,9.20000,1.60000
 0.00985000000,9.00000,1.62000
 0.00985999938,9.20000,1.62000
 0.00987000000,9.20000,1.62000
 0.00988000000,9.20000,1.62000
 0.00988999938,9.20000,1.60000
 0.00990000000,9.20000,1.60000
 0.00990999938,9.20000,1.60000
 0.00992000000,9.20000,1.62000
 0.00993000000,9.20000,1.60000
 0.00993999938,9.20000,1.62000
 0.00995000000,9.20000,1.62000
 0.00995999938,9.20000,1.60000
 0.00997000000,9.20000,1.60000
 0.00997999938,9.20000,1.60000
 0.00999000000,9.20000,1.60000
 0.01000000000,9.20000,1.62000
 0.01000999938,9.20000,1.60000
 0.01002000000,9.20000,1.60000
 0.01002999938,9.20000,1.60000
 0.01004000000,9.20000,1.62000
 0.01005000000,9.20000,1.62000
 0.01005999938,9.20000,1.60000
 0.01007000000,9.20000,1.62000
 0.01007999938,9.20000,1.60000
 0.01009000000,9.20000,1.60000
 0.01009999938,9.40000,1.60000
 0.01011000000,9.20000,1.60000
 0.01012000000,9.40000,1.60000
 0.01012999938,9.40000,1.60000
 0.01014000000,9.20000,1.62000
 0.01014999938,9.20000,1.62000
 0.01016000000,9.20000,1.62000
 0.01016999938,9.40000,1.62000
 0.01017999938,9.40000,1.62000
 0.01019000000,9.40000,1.62000
 0.01019999938,9.40000,1.60000
 0.01021000000,9.20000,1.62000
 0.01021999938,9.40000,1.60000
 0.01023000000,9.40000,1.60000
 0.01024000000,9.40000,1.60000
 0.01024999938,9.40000,1.62000
 0.01026000000,9.40000,1.60000
 0.01026999938,9.40000,1.60000
 0.01028000000,9.40000,1.60000
 0.01028999938,9.40000,1.60000
 0.01030000000,9.40000,1.62000
 0.01031000000,9.40000,1.62000
 0.01031999938,9.40000,1.62000
 0.01033000000,9.40000,1.60000
 0.01033999938,9.40000,1.60000
 0.01035000000,9.40000,1.62000
 0.01036000000,9.60000,1.60000
 0.01036999938,9.40000,1.62000
 0.01038000000,9.40000,1.60000
 0.01038999938,9.60000,1.62000
 0.01040000000,9.60000,1.62000
 0.01040999938,9.40000,1.62000
 0.01042000000,9.60000,1.60000
 0.01043000000,9.60000,1.62000
 0.01043999938,9.40000,1.60000
 0.01045000000,9.60000,1.60000
 0.01045999938,9.60000,1.60000
